uid,movement
05005,1
05007,76
05009,3
05015,3
05019,1
05023,1
05029,1
05033,23
05045,2
05047,4
05051,3
05057,1
05059,1
05061,1
05069,1
05071,2
05083,2
05085,1
05087,3
05089,1
05091,1
05097,1
05101,1
05113,2
05115,4
05119,8
05125,3
05127,1
05131,34
05133,1
05141,1
05143,104
05145,1
05149,2
17031,1
20001,1
20011,1
20015,4
20019,1
20021,6
20035,4
20037,4
20045,2
20059,1
20073,1
20079,1
20091,8
20099,8
20103,1
20111,1
20113,1
20121,1
20125,12
20133,2
20155,2
20169,1
20173,20
20177,2
20191,2
20205,1
20209,2
22017,1
29009,8
29011,1
29013,1
29019,1
29029,1
29037,2
29039,1
29043,3
29047,1
29057,1
29059,1
29077,14
29083,1
29091,1
29095,8
29097,22
29099,1
29101,1
29105,1
29109,3
29119,8
29145,14
29167,1
29183,1
29189,2
29209,2
29213,3
29217,1
29225,1
29510,1
31055,1
31109,1
40001,30
40005,1
40013,2
40015,1
40017,6
40019,2
40021,74
40023,1
40027,20
40029,1
40031,3
40035,13
40037,86
40039,1
40041,43
40047,5
40049,2
40051,3
40061,12
40063,6
40069,1
40071,10
40073,1
40077,4
40079,15
40081,13
40083,7
40087,2
40089,3
40091,29
40095,1
40097,89
40099,1
40101,11129
40103,3
40105,9
40107,11
40109,96
40111,63
40113,37
40115,25
40117,13
40119,25
40121,25
40123,7
40125,16
40127,2
40131,142
40133,9
40135,42
40137,2
40143,7518
40147,47
47157,2
48029,1
48037,3
48085,10
48097,1
48113,17
48121,6
48147,1
48181,4
48183,1
48201,3
48223,1
48231,2
48277,2
48309,1
48387,1
48397,1
48423,1
48439,8
48449,1
48453,1
48485,1
