uid,movement
18019,1
18043,1
21001,30
21005,2
21009,3
21013,9
21017,1
21021,41
21025,1
21029,2
21045,351
21049,8
21051,14
21053,13
21057,4
21065,7
21067,46
21073,3
21079,32
21087,4
21093,3
21095,2
21099,1
21109,26
21111,12
21113,16
21117,1
21121,37
21123,1
21125,317
21129,2
21131,1
21133,1
21137,346
21147,67
21151,57
21155,10
21167,10
21169,3
21171,1
21173,2
21179,4
21185,1
21189,2
21193,2
21197,3
21203,591
21207,54
21209,2
21211,1
21215,1
21217,23
21227,1
21229,3
21231,198
21235,95
21237,1
21239,3
39025,1
39061,2
47001,6
47009,1
47013,14
47025,3
47027,1
47035,2
47037,2
47049,5
47057,1
47063,1
47065,1
47073,1
47087,1
47089,1
47093,14
47111,1
47129,2
47133,2
47137,3
47141,3
47145,1
47149,1
47151,14
47155,1
47163,1
47165,1
47173,2
47179,1
47185,1
47189,1
51105,1
