uid,movement
01073,1
01089,1
04013,2
04019,1
06001,1
06037,5
06059,2
06065,1
06067,1
06071,1
06073,2
06085,1
09001,22
09003,15
09005,4
09007,3
09009,17
09011,4
09013,2
09015,1
10001,50
10003,2926
10005,21
11001,51
12009,1
12011,2
12031,1
12057,1
12086,2
12095,1
12099,1
12103,1
12105,1
12117,1
12127,1
13051,1
13063,1
13067,1
13089,2
13121,2
13135,2
13245,1
17031,13
17043,2
17089,1
17097,2
17111,1
17197,1
17201,1
18003,1
18039,1
18057,1
18089,1
18097,3
18141,1
21067,1
21111,2
21117,1
23001,1
23005,1
23011,1
23031,1
24001,2
24003,94
24005,363
24009,4
24011,8
24013,42
24015,397
24017,4
24019,2
24021,25
24023,1
24025,292
24027,50
24029,13
24031,101
24033,76
24035,13
24037,2
24039,1
24041,5
24043,5
24045,4
24047,2
24510,221
25001,2
25003,2
25005,5
25009,6
25011,1
25013,7
25015,2
25017,13
25021,6
25023,4
25025,6
25027,8
26049,2
26065,1
26075,1
26077,1
26081,2
26093,1
26099,4
26115,1
26125,5
26139,1
26145,1
26147,1
26161,1
26163,10
27053,1
27123,1
29095,1
29189,2
29510,1
32003,1
33005,1
33009,1
33011,3
33013,1
33015,2
33017,1
34001,78
34003,37
34005,251
34007,483
34009,24
34011,98
34013,83
34015,374
34017,50
34019,49
34021,149
34023,191
34025,99
34027,70
34029,109
34031,30
34033,101
34035,86
34037,14
34039,73
34041,31
36001,5
36003,1
36005,48
36007,5
36009,1
36011,1
36013,2
36015,2
36017,1
36019,1
36021,1
36023,1
36025,1
36027,6
36029,11
36035,1
36037,1
36039,1
36043,1
36045,1
36047,169
36051,1
36053,1
36055,8
36057,1
36059,41
36061,83
36063,2
36065,3
36067,7
36069,2
36071,11
36075,2
36077,1
36079,2
36081,104
36083,2
36085,56
36087,10
36089,1
36091,3
36093,2
36095,1
36099,1
36101,2
36103,31
36105,2
36107,1
36109,2
36111,4
36113,1
36115,1
36117,1
36119,25
36121,1
37001,1
37021,1
37025,1
37035,1
37049,1
37051,2
37057,1
37063,2
37067,2
37071,1
37081,3
37083,1
37085,1
37097,1
37101,1
37119,3
37127,1
37129,1
37133,1
37135,1
37147,1
37151,1
37155,1
37157,1
37159,1
37179,1
37183,4
37191,1
37195,1
39007,1
39013,1
39017,1
39023,1
39025,1
39029,1
39035,9
39041,1
39045,1
39049,6
39055,1
39057,1
39061,3
39081,1
39085,2
39089,1
39093,2
39095,2
39099,3
39103,1
39113,2
39119,1
39133,1
39139,1
39151,3
39153,4
39155,2
39157,1
39165,1
39167,1
39169,1
39173,1
40109,1
40143,1
42001,21
42003,18
42005,1
42007,2
42009,1
42011,1476
42013,3
42015,2
42017,687
42019,2
42021,4
42025,21
42027,4
42031,1
42033,2
42035,1
42037,11
42039,1
42041,39
42043,95
42045,45051
42047,1
42049,3
42051,2
42055,10
42059,1
42061,2
42063,2
42065,1
42067,3
42069,18
42071,4295
42073,1
42075,94
42077,259
42079,55
42081,4
42083,1
42085,1
42087,3
42089,32
42091,15332
42093,3
42095,145
42097,21
42099,7
42101,3574
42103,4
42107,96
42109,5
42111,2
42115,1
42117,1
42119,5
42121,1
42123,1
42125,3
42127,2
42129,7
42131,2
42133,276
44001,1
44003,2
44005,1
44007,7
44009,2
45007,1
45019,1
45041,1
45045,1
45051,1
45063,1
45079,1
45083,1
45091,1
47037,1
47065,1
47093,1
47157,1
47163,1
48029,1
48113,2
48201,3
48439,1
48453,1
49035,1
50007,1
50021,1
51001,1
51003,1
51013,15
51015,1
51019,1
51031,1
51033,1
51041,4
51047,1
51059,38
51061,1
51069,2
51073,1
51085,2
51087,5
51095,1
51107,6
51121,1
51137,1
51139,1
51143,1
51149,1
51153,8
51161,1
51165,1
51171,1
51177,2
51179,2
51187,1
51199,1
51510,8
51540,1
51550,3
51600,1
51610,1
51650,2
51660,1
51680,1
51683,1
51700,3
51710,4
51730,1
51740,2
51760,4
51770,1
51800,1
51810,6
51840,1
53033,1
54003,2
54011,1
54033,1
54037,1
54039,1
54049,1
54057,1
54061,1
54069,1
54081,1
54107,1
55025,1
55079,2
55133,1
