uid,movement
17031,4
17097,1
18001,14
18003,1654
18009,1
18017,1
18035,2
18039,50
18049,1
18053,3
18057,1
18067,1
18069,8
18075,1
18085,26
18087,31
18089,1
18091,1
18095,1
18097,1
18099,3
18103,2
18113,1417
18127,1
18141,13
18151,3025
18169,6
18177,1
18179,5
18183,23
26015,1
26021,2
26023,30
26025,20
26027,6
26045,2
26049,1
26059,27
26065,4
26075,10
26077,19
26081,2
26091,12
26093,1
26099,1
26115,2
26125,3
26149,28
26159,1
26161,6
26163,11
39003,10
39011,2
39037,1
39039,41
39049,1
39051,9
39063,2
39069,5
39095,13
39107,4
39109,1
39113,2
39125,17
39137,6
39143,1
39147,1
39149,1
39161,15
39171,48
39173,4
