uid,movement
17001,1
17005,5
17009,1
17011,2
17017,5
17019,201
17021,597
17023,5
17025,3
17027,4
17029,42
17031,15
17033,3
17035,6
17037,1
17039,469
17041,53
17043,7
17045,8
17049,16
17051,11
17053,6
17055,1
17057,8
17061,3
17063,3
17073,1
17075,5
17079,3
17081,3
17083,2
17089,3
17091,8
17093,1
17095,5
17097,1
17099,10
17101,1
17105,11
17107,373
17109,3
17113,289
17117,19
17119,38
17121,7
17123,2
17125,8
17129,11
17135,22
17137,13
17139,322
17143,43
17147,588
17149,1
17155,1
17159,2
17161,1
17163,13
17167,922
17169,1
17171,1
17173,215
17175,1
17179,77
17183,26
17185,1
17187,1
17189,1
17191,1
17195,1
17197,9
17203,15
18007,1
18011,1
18021,2
18045,2
18055,1
18057,1
18063,1
18081,1
18083,1
18089,5
18097,5
18105,1
18107,2
18109,1
18111,1
18121,2
18127,1
18133,2
18153,2
18157,6
18163,1
18165,3
18167,13
18171,1
19057,1
19163,1
21111,1
29099,2
29113,1
29183,6
29189,30
29510,21
39061,1
55079,1
