uid,movement
01001,1
01003,5
01005,1
01009,1
01013,1
01015,2
01017,1
01021,1
01025,1
01031,2
01035,1
01039,2
01041,1
01043,1
01045,2
01047,1
01049,1
01051,2
01053,1
01055,2
01061,1
01067,1
01069,5
01071,1
01073,10
01077,1
01081,4
01083,1
01087,1
01089,3
01095,1
01097,11
01099,1
01101,8
01103,1
01109,1
01111,1
01113,2
01115,1
01117,3
01121,2
01123,1
01125,2
01127,1
04013,1
05119,1
06037,2
06059,1
06073,1
10003,1
11001,2
12001,40
12003,2
12005,9
12007,4
12009,264
12011,223
12013,1
12015,60
12017,48
12019,23
12021,44
12023,6
12027,46
12029,2
12031,86
12033,11
12035,13
12037,1
12039,3
12041,2
12043,5
12045,1
12047,1
12049,1669
12051,9
12053,123
12055,195
12057,13310
12059,1
12061,50
12063,3
12065,1
12067,1
12069,277
12071,126
12073,16
12075,9
12079,1
12081,410
12083,82
12085,34
12086,190
12087,8
12089,4
12091,8
12093,35
12095,3165
12097,7569
12099,245
12101,658
12103,685
12107,18
12109,21
12111,65
12113,5
12115,156
12117,398
12119,65
12121,3
12123,1
12125,2
12127,164
12129,2
12131,2
12133,1
13001,1
13005,1
13009,2
13013,1
13015,1
13017,1
13019,1
13021,7
13023,1
13025,1
13027,1
13029,1
13031,3
13033,1
13035,1
13039,3
13043,1
13045,2
13047,1
13049,1
13051,14
13053,1
13057,3
13059,3
13063,7
13067,13
13069,2
13071,3
13073,3
13075,1
13077,3
13079,1
13081,1
13087,2
13089,19
13091,1
13093,1
13095,5
13097,2
13099,1
13103,2
13105,1
13107,1
13109,1
13113,3
13115,2
13117,2
13121,21
13127,5
13129,1
13131,1
13133,1
13135,14
13137,1
13139,3
13143,1
13145,1
13151,4
13153,6
13155,1
13157,1
13161,1
13163,1
13169,1
13171,1
13175,2
13177,1
13179,4
13183,1
13185,6
13189,1
13191,1
13193,1
13195,1
13199,1
13205,1
13207,1
13211,1
13213,1
13215,8
13217,2
13219,1
13223,2
13225,1
13229,1
13231,1
13233,1
13235,1
13237,1
13245,8
13247,2
13251,1
13253,1
13255,2
13261,2
13267,1
13271,1
13273,1
13275,3
13277,2
13279,1
13285,2
13287,1
13289,1
13293,1
13295,1
13297,2
13299,2
13303,1
13305,2
13313,1
13319,1
13321,1
17031,3
17043,1
18097,2
18163,1
21067,1
21111,3
21117,1
22005,1
22017,1
22019,1
22033,3
22051,6
22055,1
22057,1
22063,1
22071,6
22073,1
22079,1
22087,1
22089,1
22097,1
22103,2
22105,1
22109,1
24003,1
24005,2
24027,1
24031,2
24033,2
24510,2
25017,1
26099,1
26125,1
26163,2
28033,1
28035,1
28045,1
28047,3
28049,2
28059,3
28067,1
28075,1
28081,1
28087,1
28089,1
28109,1
28121,1
29189,2
29510,1
34003,1
34005,1
34007,1
34013,1
34017,1
34023,1
34025,1
34029,1
36005,1
36029,1
36047,2
36059,1
36061,1
36081,2
36103,1
36119,1
37001,1
37017,1
37019,1
37021,2
37023,1
37025,2
37027,1
37031,1
37035,2
37045,1
37047,1
37049,1
37051,4
37057,1
37061,1
37063,2
37067,3
37071,3
37081,3
37085,1
37087,1
37089,1
37097,1
37101,1
37105,1
37107,1
37109,1
37119,10
37125,1
37127,1
37129,3
37133,2
37135,1
37141,1
37147,1
37151,1
37153,1
37155,2
37157,1
37159,1
37161,1
37163,1
37165,1
37167,1
37171,1
37179,2
37183,6
37191,1
37193,1
37195,1
39017,1
39025,1
39035,2
39049,3
39061,3
39095,1
39113,1
39151,1
39153,1
42003,2
42017,1
42029,1
42045,1
42071,1
42091,1
42101,2
42129,1
42133,1
45001,1
45003,5
45005,1
45007,3
45009,1
45011,1
45013,6
45015,6
45017,1
45019,15
45021,1
45023,1
45025,1
45027,1
45029,2
45031,1
45033,1
45035,4
45037,1
45039,1
45041,3
45043,2
45045,7
45047,2
45049,1
45051,4
45053,1
45055,1
45057,1
45059,1
45063,7
45067,1
45069,1
45071,1
45073,1
45075,4
45077,2
45079,10
45081,1
45083,4
45085,3
45087,1
45089,1
45091,3
47001,1
47009,1
47011,1
47037,3
47059,1
47065,3
47093,3
47107,1
47125,1
47149,1
47155,1
47157,4
47163,1
47165,1
47179,1
47187,1
47189,1
48029,1
48039,1
48085,1
48113,2
48157,1
48167,1
48201,7
48245,1
48339,1
48439,1
48453,1
51013,1
51041,1
51059,3
51087,1
51121,1
51153,1
51550,1
51650,1
51700,1
51710,1
51740,1
51760,1
51770,1
51810,2
54039,1
