uid,movement
01073,1
05005,9
05009,72
05015,190
05019,2
05023,4
05029,5
05031,2
05033,242
05035,1
05045,14
05047,44
05049,2
05051,14
05053,1
05055,1
05057,1
05059,3
05061,1
05063,3
05065,2
05067,1
05069,3
05071,43
05075,1
05081,1
05083,14
05085,4
05087,161
05089,10
05091,1
05093,1
05097,2
05101,19
05103,1
05105,2
05109,1
05111,1
05113,4
05115,31
05117,1
05119,42
05121,1
05123,1
05125,12
05127,3
05129,5
05131,130
05133,1
05135,2
05137,2
05139,1
05141,4
05143,5169
05145,6
05149,6
17031,2
17043,1
17119,1
17163,2
17167,1
18097,1
19153,1
20001,3
20003,1
20011,4
20015,4
20019,1
20021,45
20031,1
20035,4
20037,24
20045,4
20049,1
20059,2
20073,1
20079,1
20091,29
20099,15
20103,2
20107,2
20111,2
20121,3
20125,11
20133,5
20139,1
20155,1
20161,1
20169,1
20173,12
20177,4
20191,1
20205,2
20207,1
20209,5
22015,1
22017,2
22073,1
28033,1
28049,1
29009,435
29011,12
29013,3
29015,2
29019,3
29021,1
29023,1
29027,1
29029,6
29031,1
29037,7
29039,4
29043,89
29047,4
29051,3
29053,1
29055,1
29057,10
29059,4
29065,1
29067,3
29069,1
29071,2
29077,190
29083,3
29085,2
29091,7
29095,26
29097,313
29099,3
29101,4
29105,6
29107,1
29109,126
29119,1542
29125,1
29131,2
29135,1
29141,2
29145,465
29149,1
29153,3
29159,3
29161,3
29165,1
29167,8
29169,5
29177,1
29183,3
29185,2
29187,1
29189,8
29195,1
29203,1
29209,149
29213,71
29215,3
29217,5
29225,9
29229,4
29510,2
31055,1
31109,1
40001,219
40005,1
40013,1
40017,2
40019,1
40021,249
40023,1
40027,7
40031,1
40035,39
40037,14
40041,575
40047,2
40049,1
40051,1
40061,7
40063,2
40071,4
40077,2
40079,13
40081,4
40083,2
40087,1
40089,3
40091,5
40097,152
40101,68
40103,1
40105,7
40107,2
40109,33
40111,10
40113,10
40115,223
40117,3
40119,9
40121,8
40123,2
40125,5
40127,2
40131,94
40133,3
40135,91
40137,1
40143,227
40145,85
40147,26
47037,1
47157,10
47167,1
48029,1
48037,2
48067,1
48085,6
48113,11
48121,3
48147,1
48181,2
48183,1
48201,3
48203,1
48223,1
48231,1
48277,1
48423,1
48439,5
48449,1
48453,1
48485,1
