uid,movement
04013,1
06001,3
06007,1
06013,2
06015,1
06017,1
06019,1
06023,1
06029,1
06037,5
06041,1
06045,1
06059,1
06061,1
06067,4
06071,1
06073,1
06075,2
06077,1
06081,1
06085,2
06089,1
06093,1
06095,1
06097,2
06099,1
06113,1
16001,2
16027,1
16055,1
32003,1
32031,2
41005,79
41007,2
41009,3
41011,6
41013,1
41015,1
41017,7
41019,18
41027,1
41029,9
41031,1
41033,4
41035,3
41039,1105
41041,2796
41043,1165
41047,313
41051,83
41053,1657
41057,15
41059,1
41065,1
41067,184
41071,58
49035,1
53005,2
53007,1
53009,1
53011,27
53015,5
53025,1
53027,2
53029,1
53033,27
53035,5
53039,1
53041,3
53045,1
53049,1
53053,22
53057,1
53059,1
53061,6
53063,2
53067,8
53073,1
53077,6
