uid,movement
01001,1
01003,3
01005,1
01013,1
01015,1
01017,1
01021,1
01025,1
01031,1
01039,1
01043,1
01045,1
01047,1
01051,1
01053,1
01055,1
01061,1
01067,1
01069,3
01073,6
01081,3
01087,1
01089,2
01095,1
01097,8
01101,5
01103,1
01109,1
01113,1
01115,1
01117,2
01121,1
01123,1
01125,1
01127,1
04013,1
05119,1
06037,1
11001,1
12001,11
12003,1
12005,5
12007,1
12009,34
12011,1140
12015,4979
12017,7
12019,7
12021,4672
12023,3
12027,403
12029,1
12031,35
12033,8
12035,3
12039,2
12041,1
12043,116
12045,1
12047,1
12049,136
12051,418
12053,9
12055,480
12057,304
12059,1
12061,11
12063,2
12065,1
12069,14
12073,10
12075,2
12079,1
12081,1089
12083,14
12085,31
12086,298
12087,262
12089,2
12091,5
12093,110
12095,73
12097,17
12099,2058
12101,32
12103,183
12105,196
12107,4
12109,6
12111,45
12113,3
12115,2602
12117,23
12119,4
12121,2
12123,1
12125,1
12127,25
12129,1
12131,1
12133,1
13001,1
13009,1
13013,1
13015,1
13017,1
13019,1
13021,4
13025,1
13027,1
13029,1
13031,2
13033,1
13039,2
13045,1
13051,8
13057,1
13059,2
13063,4
13067,8
13069,1
13071,2
13073,2
13075,1
13077,2
13081,1
13087,1
13089,11
13091,1
13095,3
13097,1
13103,1
13107,1
13113,2
13115,1
13117,1
13121,12
13127,3
13131,1
13135,8
13139,1
13145,1
13151,2
13153,3
13157,1
13169,1
13175,1
13177,1
13179,2
13185,4
13205,1
13207,1
13215,5
13217,1
13223,1
13225,1
13229,1
13245,4
13247,1
13255,1
13261,1
13267,1
13275,2
13277,1
13279,1
13285,1
13293,1
13297,1
13299,1
13303,1
13305,1
13313,1
13321,1
17031,2
18097,1
21067,1
21111,2
22005,1
22017,1
22019,1
22033,3
22051,5
22055,1
22057,1
22063,1
22071,5
22075,1
22087,1
22103,2
22105,1
22109,1
24003,1
24005,1
24031,1
24033,1
24510,1
26163,1
28035,1
28045,1
28047,3
28049,1
28059,3
28067,1
28075,1
28109,1
28121,1
29189,1
36005,1
36047,1
36059,1
36061,1
36081,1
37001,1
37019,1
37021,1
37025,1
37035,1
37045,1
37047,1
37051,2
37057,1
37063,1
37067,1
37071,1
37081,2
37085,1
37089,1
37097,1
37101,1
37119,5
37129,1
37133,1
37147,1
37151,1
37155,1
37159,1
37179,1
37183,3
37191,1
39035,1
39049,1
39061,1
39113,1
42003,1
42101,1
45003,3
45007,2
45011,1
45013,4
45015,3
45019,8
45027,1
45029,1
45031,1
45035,2
45041,2
45043,1
45045,3
45047,1
45049,1
45051,2
45053,1
45055,1
45057,1
45059,1
45063,4
45073,1
45075,2
45077,1
45079,5
45083,2
45085,2
45089,1
45091,1
47009,1
47011,1
47037,2
47065,2
47093,2
47149,1
47157,3
47163,1
48029,1
48039,1
48113,2
48157,1
48167,1
48201,7
48245,1
48339,1
48439,1
48453,1
51041,1
51059,2
51087,1
51550,1
51710,1
51810,1
