uid,movement
13009,1
13011,51
13013,94
13021,1
13057,3
13059,7041
13063,2
13067,6
13073,3
13085,1
13089,27
13105,85
13113,1
13117,9
13119,245
13121,11
13133,12
13135,97
13137,23
13139,169
13141,1
13147,178
13151,3
13157,229
13159,1
13181,1
13187,2
13189,1
13211,9
13217,5
13219,80
13221,121
13237,1
13241,1
13245,1
13247,5
13257,65
13265,1
13281,1
13291,1
13297,45
13311,6
13317,18
37021,1
37089,1
37113,1
37119,1
45001,9
45003,1
45007,74
45045,9
45047,4
45059,1
45063,1
45065,1
45073,20
45077,7
45079,1
45083,2
47065,1
47093,1
