uid,movement
01001,1
01003,18
01013,1
01015,1
01021,1
01023,1
01025,2
01031,1
01035,1
01039,1
01043,1
01045,1
01047,1
01051,1
01053,2
01055,1
01061,1
01069,2
01073,8
01081,1
01089,1
01091,1
01097,104
01099,1
01101,5
01103,1
01109,1
01113,1
01115,1
01117,2
01121,1
01125,3
01127,1
01129,2
05069,1
05119,1
12005,4
12031,1
12033,23
12039,1
12057,1
12063,1
12073,2
12091,8
12095,1
12103,1
12113,7
12131,1
12133,1
13063,1
13067,1
13089,1
13095,1
13121,2
13135,1
13215,1
22001,2
22003,1
22005,12
22007,3
22009,1
22011,1
22015,1
22017,2
22019,4
22029,1
22033,43
22037,2
22039,1
22041,1
22045,4
22047,2
22051,286
22053,1
22055,8
22057,33
22061,1
22063,16
22067,1
22069,1
22071,2071
22073,3
22075,2007
22077,1
22079,4
22089,19
22091,1
22093,4
22095,15
22097,4
22099,3
22101,4
22103,266
22105,21
22109,15
22113,2
22115,1
22117,14
22121,2
22125,1
28001,2
28005,1
28011,1
28023,1
28029,2
28031,2
28033,1
28035,14
28037,1
28039,7
28041,2
28045,6566
28047,4800
28049,9
28051,1
28059,131
28061,1
28063,1
28065,1
28067,6
28073,7
28075,3
28077,1
28079,1
28081,1
28083,1
28085,2
28087,1
28089,2
28091,4
28095,1
28099,1
28101,1
28105,1
28109,21
28111,2
28113,5
28121,6
28123,1
28127,2
28129,1
28131,6
28133,1
28147,2
28149,2
28151,1
28153,2
28157,1
28159,1
28163,1
47157,4
48005,1
48039,1
48113,1
48157,1
48167,1
48201,12
48245,3
48339,1
48361,1
48439,1
