uid,movement
17031,1
18005,1
18019,4
18029,1
18043,1
18077,3
18081,1
18097,3
18105,1
18115,1
18155,3
21005,17
21011,2
21015,15
21017,25
21021,4
21023,4
21029,1
21037,19
21041,5
21049,23
21065,2
21067,1551
21069,3
21073,3773
21077,5
21079,4
21081,26
21093,1
21097,476
21103,12
21111,40
21113,40
21117,46
21125,1
21137,2
21151,30
21161,4
21165,1
21167,12
21173,11
21179,3
21181,6
21185,7
21187,15
21191,12
21197,2
21199,1
21201,2
21211,21
21215,4
21223,2
21229,2
21239,36
39015,4
39017,5
39023,1
39025,20
39049,2
39057,1
39061,23
39071,1
39113,4
39145,1
39165,2
