uid,movement
01073,1
12031,1
13009,1
13011,1
13013,1
13021,1
13031,1
13033,1
13051,1
13057,1
13059,5
13063,1
13067,4
13073,18
13089,8
13105,11
13117,2
13119,3
13121,6
13133,1
13135,12
13137,2
13139,4
13147,12
13151,1
13157,2
13163,1
13181,5
13187,1
13189,2
13195,3
13217,1
13219,1
13221,1
13241,1
13245,19
13247,1
13257,3
13297,2
13303,1
13311,1
13317,3
21111,1
37003,1
37007,1
37021,16
37023,4
37025,4
37027,2
37035,5
37045,24
37051,1
37057,2
37059,1
37063,1
37067,2
37071,23
37081,2
37087,2
37089,20
37097,3
37099,2
37109,5
37111,3
37113,1
37115,1
37119,41
37149,9
37151,1
37153,1
37155,1
37159,3
37161,17
37167,1
37175,5
37179,5
37183,1
37189,1
37193,1
37199,1
45001,111
45003,27
45007,175
45011,1
45013,1
45015,1
45017,1
45019,1
45021,42
45023,20
45025,1
45027,1
45031,1
45035,1
45037,18
45039,13
45041,2
45045,852
45047,6534
45051,1
45055,5
45057,6
45061,1
45063,75
45065,8
45071,1006
45073,19
45075,3
45077,73
45079,47
45081,17
45083,2572
45085,4
45087,1237
45091,73
47009,1
47019,1
47029,1
47037,1
47059,1
47063,1
47065,1
47089,1
47093,2
47155,1
47163,2
47179,2
