uid,movement
26163,71
26161,4
26145,1
26147,1
26125,11
26115,13
36029,1
17031,3
18097,1
18003,1
39089,1
39085,5
39083,1
42125,1
42129,1
39099,2
39093,7319
39095,62
39041,1
39049,5
39051,1
39055,2
39061,1
39063,1
39077,235
39075,1
39003,1
39005,6
39007,1
39017,1
39023,1
39029,1
39035,897
39033,5
26049,2
42007,1
42003,3
39169,6
39173,10
42049,1
39147,142
39143,188
39151,6
39157,1
39155,2
39153,36
39123,207
42085,1
39133,3
39139,13
39117,1
39113,1
39103,27
39101,1
26081,1
26075,1
26065,1
26091,1
26093,1
26099,11
